Datetime,Tweet Id,Text,Username,lang
2021-12-08 15:40:56+00:00,1468606529226084364,Girls' despair as Taliban confirms secondary school ban https://t.co/7oyOWUjUhv,BBCWorld,en
2021-12-08 15:16:11+00:00,1468600299967418369,Manslaughter trial begins for ex-police officer who says she meant to use a Taser when shooting dead black motorist Daunte Wright https://t.co/0EgKY76Ox8,BBCWorld,en
2021-12-08 14:48:39+00:00,1468593369517547520,"Boss says he is ""deeply sorry"" for sacking 900 staff at same time on Zoom call https://t.co/aWAZHABbw8",BBCWorld,en
2021-12-08 14:14:12+00:00,1468584701833232387,Juan Jose Florian: Colombia's Para-cycling 'superhero' and his dramatic life story https://t.co/3UrZUc3Tsd,BBCWorld,en
2021-12-08 13:52:42+00:00,1468579290807685126,France releases Saudi man held over journalist Jamal Khashoggi's murder https://t.co/zxnZS3cgg6,BBCWorld,en
2021-12-08 13:51:54+00:00,1468579091444121602,"Confederate general Robert E Lee's statue, that was focal point in deadly 2017 protests in Charlottesville, to be melted down into piece of art

https://t.co/dzvtzybSoN",BBCWorld,en
2021-12-08 13:30:10+00:00,1468573621161500676,"Four lecturers at leading university in Morocco appear in court over accusations of offering students better grades in exchange for sex

https://t.co/aVonpgtCVz",BBCWorld,en
2021-12-08 12:49:50+00:00,1468563468047593474,"Vaccines should work against Omicron variant, World Health Organization says https://t.co/ZAkzMTRVJl",BBCWorld,en
2021-12-08 12:15:13+00:00,1468554757753163781,Children aged five to 11 to be offered Covid vaccine in Ireland https://t.co/9kTEc8CG1T,BBCWorld,en
2021-12-08 11:54:08+00:00,1468549453527269382,Finland's PM Sanna Marin sorry for clubbing after close Covid contact https://t.co/BXe5Qv1TJN,BBCWorld,en
2021-12-08 11:36:00+00:00,1468544890682421249,US comedian Nick Cannon announces death of five-month-old son Zen https://t.co/Sy7WoWwwMv,BBCWorld,en
2021-12-08 11:13:33+00:00,1468539237574356995,US father fired on Zoom describes 'callous' call https://t.co/3qHP5fqXe0,BBCWorld,en
2021-12-08 10:39:10+00:00,1468530584678973443,A helicopter has crashed with India's top military official Bipin Rawat on board https://t.co/23kNsbmDqk,BBCWorld,en
2021-12-08 10:14:57+00:00,1468524492020461568,TikTok jumps on online shopping bandwagon https://t.co/SwaM8SGNNp,BBCWorld,en
2021-12-08 09:51:16+00:00,1468518530475864073,"Jury in Ghislaine Maxwell's trial sees never-before-seen photos of Epstein and defendant, seized by FBI during a 2019 raid

https://t.co/0SWGIXTjO8",BBCWorld,en
2021-12-08 09:27:59+00:00,1468512672941547526,"Myanmar soldiers accused of killing 13 villagers,11 of whose burnt bodies have been found https://t.co/GWakX3weCx",BBCWorld,en
2021-12-08 08:59:46+00:00,1468505571318018049,Germany's Olaf Scholz to take over from Angela Merkel as chancellor https://t.co/JPcNbu6Ygv,BBCWorld,en
2021-12-08 08:26:53+00:00,1468497294441992195,Punjab families grieve their dead from farmer's protests in Delhi https://t.co/E99VzXEzUf,BBCWorld,en
2021-12-08 08:05:43+00:00,1468491970750435332,Japanese billionaire blasts off to International Space Station https://t.co/UUwIUBVHGj,BBCWorld,en
2021-12-08 07:36:16+00:00,1468484559566221319,India vaccine maker Covishield halves production https://t.co/9MxXCaoKR8,BBCWorld,en
2021-12-08 07:14:17+00:00,1468479027090444291,"China is 'biggest captor of journalists', says report https://t.co/HUNzOyBZi4",BBCWorld,en
2021-12-08 06:52:24+00:00,1468473519310786561,"Recordings of fish 'whooping, croaking and growling' reveal reef coming back to life, scientists say https://t.co/xzELe1SSK7",BBCWorld,en
2021-12-08 06:30:08+00:00,1468467914303025153,Putin-Biden talks: What next for Ukraine? https://t.co/D9raS1Kk1c,BBCWorld,en
2021-12-08 06:02:02+00:00,1468460844287774721,"Eilish, cheugy and Omicron among 2021's most mispronounced words https://t.co/Nvy4zCIYA1",BBCWorld,en
2021-12-08 04:41:17+00:00,1468440522683392002,"“How do I tell them that I don’t have a job before Christmas?”

Christian Chapman, a dad of five, was one of the 900 employees to be fired on a Zoom call, which has now gone viral

https://t.co/HlMjP1I9Rb https://t.co/dXBTuZ2ZNM",BBCWorld,en
2021-12-08 03:50:08+00:00,1468427650494521345,"Christmas movie-making snowballs to set new record 🎄

https://t.co/wLxEVzjJGt",BBCWorld,en
2021-12-08 03:47:03+00:00,1468426874313490436,"The former child refugee helping Afghan asylum seekers #BBC100Women 

https://t.co/WoQXPcOm4E",BBCWorld,en
2021-12-08 03:33:02+00:00,1468423344781512705,'Call centre work trained me to be a global CEO' https://t.co/5rie8NGVKy,BBCWorld,en
2021-12-08 03:25:06+00:00,1468421351446827014,Chinese social media giant Weibo's shares fall in Hong Kong debut https://t.co/XRXa00MBse,BBCWorld,en
2021-12-08 03:17:02+00:00,1468419321844183049,How vaccines changed the course of the pandemic https://t.co/s627X4I2cN,BBCWorld,en
2021-12-08 03:03:07+00:00,1468415816647340034,"BBC 100 Women 2021: Who is on the list this year? #BBC100Women

https://t.co/b2M0YYn3uC",BBCWorld,en
2021-12-08 02:42:05+00:00,1468410525444976645,Australia joins US diplomatic boycott of Beijing Winter Olympics https://t.co/Mz5AkOp4Mk,BBCWorld,en
2021-12-08 02:31:45+00:00,1468407925949534209,Girls' despair as Taliban confirms secondary school ban https://t.co/cn4HOLJL6R,BBCWorld,en
2021-12-08 02:09:25+00:00,1468402305800171522,"A “reverse advent calendar” project in Australia helps those in need at Christmas - by switching the focus from receiving to giving

https://t.co/57b1ht5pvY https://t.co/syjXSdBVQV",BBCWorld,en
2021-12-08 01:41:49+00:00,1468395357692383234,Colombia gangs: 'Surrender or we'll hunt you down' warns minister https://t.co/uT700uq9s9,BBCWorld,en
2021-12-08 01:40:58+00:00,1468395145678753792,The ‘gals’ behind Samoa’s first woman PM https://t.co/xHxaDYdp2c,BBCWorld,en
2021-12-08 00:59:03+00:00,1468384595301355524,"Covid: Vaccines should work against Omicron variant, WHO says https://t.co/5OP98p7N6x",BBCWorld,en
2021-12-08 00:41:03+00:00,1468380065658458113,How Bangladeshis are lured into slavery in Libya https://t.co/WiZ1Hrag0R,BBCWorld,en
2021-12-08 00:23:03+00:00,1468375536439369737,What the data tells us about love and marriage in India https://t.co/90GDExMCks,BBCWorld,en
2021-12-07 23:55:23+00:00,1468368573051674631,US father fired on Zoom describes 'callous' call https://t.co/ifPm3Jbrgw,BBCWorld,en
2021-12-07 23:28:04+00:00,1468361699812155397,"Malala’s message to an Afghan schoolgirl, longing for her education to return #BBC100Women https://t.co/27EjbdpbBG",BBCWorld,en
2021-12-07 22:50:07+00:00,1468352147628699651,How Iman Le Caire helps trans people escape death https://t.co/0GHkmsWlQW,BBCWorld,en
2021-12-07 22:46:47+00:00,1468351309506039815,US father fired on Zoom describes 'callous' call https://t.co/8jLUmFFaJc,BBCWorld,en
2021-12-07 22:09:02+00:00,1468341811362123782,The women publicly tortured after being accused of sorcery #BBC100Women https://t.co/A8oUX1ZN32,BBCWorld,en
2021-12-07 21:48:03+00:00,1468336528912883715,"At least 34 people were killed in the volcanic eruption in Indonesia on Sunday

Many homes are now “uninhabitable” and buried in ash

https://t.co/QRELXshB37 https://t.co/z66tEb7Pqg",BBCWorld,en
2021-12-07 21:37:04+00:00,1468333766238261253,"Jury in Ghislaine Maxwell's trial sees never-before-seen photos of Epstein and defendant, seized by FBI during a 2019 raid

https://t.co/blcTcpo15U",BBCWorld,en
2021-12-07 21:15:03+00:00,1468328226078478342,"Malala’s message to an Afghan schoolgirl, longing for her education to return #BBC100Women https://t.co/uEm0rp6trR",BBCWorld,en
2021-12-07 20:37:05+00:00,1468318669122027526,The women publicly tortured after being accused of sorcery #BBC100Women https://t.co/d91FitT8Eq,BBCWorld,en
2021-12-07 20:28:41+00:00,1468316557013094409,"Computer scientist who claims he invented Bitcoin, wins court case allowing him to keep cache of the cryptocurrency worth billions of dollars

 https://t.co/trZJbSyDFY",BBCWorld,en
2021-12-07 20:02:06+00:00,1468309864531185665,How Iman Le Caire helps trans people escape death https://t.co/lEaY4K5xck,BBCWorld,en
2021-12-07 19:13:43+00:00,1468297688424849412,Nearly 70 Spanish medics Covid positive after Christmas party https://t.co/8IneQqmgss,BBCWorld,en
2021-12-07 18:50:27+00:00,1468291833386217474,Iraq puts looted 500-year-old Gilgamesh Dream Tablet on display https://t.co/Q7OC1oWeCi,BBCWorld,en
2021-12-07 18:50:13+00:00,1468291774787563526,Google sues alleged Russian cyber criminals https://t.co/JVatoo6PuZ,BBCWorld,en
2021-12-07 18:36:01+00:00,1468288204038156292,US billionaire Michael Steinhardt hands over antiquities worth $70m following investigation https://t.co/4CTiRGFMg8,BBCWorld,en
2021-12-07 18:34:18+00:00,1468287770258984962,Suspect linked to murder of journalist Jamal Khashoggi arrested while trying to board a plane in France https://t.co/oYKi4nbqLT,BBCWorld,en
2021-12-07 18:27:48+00:00,1468286133880635398,Chile approves landmark law allowing same-sex marriage in the historically Catholic Latin American country https://t.co/c4v9XUDPZY,BBCWorld,en
2021-12-07 18:15:06+00:00,1468282939054170112,"Hollywood actress Rebel Wilson reflects on her decision to lose weight during her ""year of health""

https://t.co/5luFY6BrJD",BBCWorld,en
2021-12-07 18:12:07+00:00,1468282187137138690,The women publicly tortured after being accused of sorcery #BBC100Women https://t.co/2EmpLr5wpD,BBCWorld,en
2021-12-07 17:50:04+00:00,1468276637821292553,Ghislaine Maxwell 'gave schoolgirl outfit to Epstein victim' https://t.co/Jlq9sH5a6U,BBCWorld,en
2021-12-07 17:37:02+00:00,1468273358706024449,How Iman Le Caire helps trans people escape death https://t.co/3vOWaZRGbO,BBCWorld,en
2021-12-07 17:33:04+00:00,1468272360302206979,Amalia: The heir to the Dutch throne keeps it normal at 18 https://t.co/rWH6pCaIYw,BBCWorld,en
2021-12-07 17:31:51+00:00,1468272055904841729,"Game maker Ubisoft is launching its in-game NFT system this week
https://t.co/he1JmKIZtJ",BBCWorld,en
2021-12-07 17:14:30+00:00,1468267688233476110,Drake has Grammy Awards nominations removed https://t.co/tSfPVwbL8O,BBCWorld,en
2021-12-07 16:53:03+00:00,1468262291032485900,US closes investigation into infamous 1955 murder of Emmett Till without charges https://t.co/IoFw7H3bzv,BBCWorld,en
2021-12-07 16:46:05+00:00,1468260536605421572,"Malala’s message to an Afghan schoolgirl, longing for her education to return #BBC100Women https://t.co/x6AnjBf9Xi",BBCWorld,en
2021-12-07 16:32:07+00:00,1468257022403567624,"US will pay price for boycotting the 2022 Beijing Winter Olympics, China says https://t.co/8eGOtvY9Y3",BBCWorld,en
2021-12-07 16:15:06+00:00,1468252739172016142,India teen arrested for beheading pregnant sister https://t.co/VRrklRH39I,BBCWorld,en
2021-12-07 15:55:05+00:00,1468247701678698502,"""There was no hoax""

Jussie Smollett denies staging a racist, homophobic attack against himself https://t.co/CICNpfrQw6",BBCWorld,en
2021-12-07 15:33:04+00:00,1468242161657339917,Super-rich increase their share of world's income https://t.co/2OxRi23LNR,BBCWorld,en
2021-12-07 15:21:27+00:00,1468239239427067914,Biden and Putin hold talks amid Russia-Ukraine tensions https://t.co/aRkjpX2qKc,BBCWorld,en
2021-12-07 15:09:09+00:00,1468236141602164743,Instagram announces changes ahead of political grilling https://t.co/ZWOJiDnk94,BBCWorld,en
2021-12-07 14:44:47+00:00,1468230011152912387,"Helping trans people escape death in their home countries

#BBC100Women speaks to Iman Le Caire

https://t.co/I6s5LOfiC8",BBCWorld,en
2021-12-07 14:44:20+00:00,1468229895872552976,The drought ravaging East African wildlife and livestock https://t.co/pZmxigEIjY https://t.co/djSGgaUa2b,BBCWorld,en
2021-12-07 14:19:24+00:00,1468223623039262729,Urgent letters from Afghanistan: 'I hope the world will not forget us' https://t.co/icsuHy1mWy,BBCWorld,en
2021-12-07 13:59:04+00:00,1468218506424553475,BBC reporter surrounded by Indonesian houses buried in ash following Mount Semeru's eruption https://t.co/ztZrezkPqs,BBCWorld,en
2021-12-07 13:40:00+00:00,1468213707515834376,Syria blames Israel for rare air strike on main port of Latakia https://t.co/tXsg8zYSAV,BBCWorld,en
2021-12-07 13:13:15+00:00,1468206974445789187,US billionaire Michael Steinhardt hands over antiquities worth $70m following investigation https://t.co/VxuGlLbaut,BBCWorld,en
2021-12-07 12:40:33+00:00,1468198747570151432,Burundi prison fire kills at least 38 in Gitega https://t.co/UxBBv7iMxX,BBCWorld,en
2021-12-07 12:36:04+00:00,1468197616416608263,Nearly 70 Spanish medics Covid positive after Christmas party https://t.co/ZvV8qZtFpU,BBCWorld,en
2021-12-07 12:14:04+00:00,1468192081000767496,Drake has Grammy Awards nominations removed https://t.co/PZPt8Y1akq,BBCWorld,en
2021-12-07 11:50:06+00:00,1468186050019352584,Death toll rises after Mount Semeru volcano eruption buries Indonesian villages https://t.co/3UH0Elvsqz,BBCWorld,en
2021-12-07 11:15:07+00:00,1468177247236407303,Kenyan policeman kills at least five including wife https://t.co/L4mgUhpaHC,BBCWorld,en
2021-12-07 11:03:23+00:00,1468174292714409990,"""I know what it's like to be a woman who is essentially invisible""

Rebel Wilson, who has been named one of the BBC's 100 Women of 2021, talks about her weight loss and struggles with fertility

#BBC100Women 
https://t.co/gd00htKgGC https://t.co/nzGmRR6ING",BBCWorld,en
2021-12-07 10:19:35+00:00,1468163268845912066,"'Play football in the depths of your mind, if only for now' 

US soccer star Megan Rapinoe writes to a young Afghan footballer who cannot play under the Taliban 

#BBC100Women https://t.co/JVM5f9zSCa",BBCWorld,en
2021-12-07 09:51:06+00:00,1468156100960829442,Contract signed to build European planet telescope https://t.co/Ek70eBde9o,BBCWorld,en
2021-12-07 09:25:09+00:00,1468149570907557888,India teen arrested for beheading pregnant sister https://t.co/uZd3mNqYYk,BBCWorld,en
2021-12-07 08:57:22+00:00,1468142581573996545,"US will pay price for boycotting the 2022 Beijing Winter Olympics, China says https://t.co/DsuMKzLiQP",BBCWorld,en
2021-12-07 08:37:17+00:00,1468137524409167877,"Hollywood legend Mel Brooks, responsible for films including The Producers, Blazing Saddles and Young Frankenstein, has produced his first autobiography, at the age of 95

https://t.co/Rx4suZpgiv https://t.co/h5gX4Gn4OK",BBCWorld,en
2021-12-07 07:42:15+00:00,1468123675085971458,US closes investigation into infamous 1955 murder of Emmett Till without charges https://t.co/rs1Re5nH8w,BBCWorld,en
2021-12-07 07:11:15+00:00,1468115873118441477,"""Afghanistan is a country in trouble""

Women's rights activist Mahbouba Seraj has a personal message for the Taliban https://t.co/VLez1Blipc",BBCWorld,en
2021-12-07 06:44:20+00:00,1468109100496130048,Conman Peter Foster arrested after manhunt in Australia https://t.co/qNYosVkS86,BBCWorld,en
2021-12-07 06:10:49+00:00,1468100666212196354,"This tweet replaces an earlier tweet, which contained a spelling error https://t.co/8a9BLK3PsL",BBCWorld,en
2021-12-07 05:23:02+00:00,1468088640412823552,The other side of an edtech giant's dizzying rise https://t.co/FuGRDPgqAn,BBCWorld,en
2021-12-07 05:06:02+00:00,1468084362310782979,"BBC 100 Women 2021: Who is on the list this year?

https://t.co/mvLNSr3cUG",BBCWorld,en
2021-12-07 04:51:14+00:00,1468080639131934720,Western leaders urge Russia to lower Ukraine tensions https://t.co/qcFQeocGIi,BBCWorld,en
2021-12-07 04:30:14+00:00,1468075353453309952,Whistleblower describes 'chaos' of UK Afghan exit https://t.co/yI4JvWUSrY,BBCWorld,en
2021-12-07 04:19:49+00:00,1468072732218871809,Long December looms for US Democrats https://t.co/qRhs2u8Q2q,BBCWorld,en
2021-12-07 03:39:04+00:00,1468062475136520196,"Watch as this survivor describes how he escaped the deadly Mt Semeru eruption in Indonesia

https://t.co/WaV1Fdv9EL https://t.co/LW6b5THGl5",BBCWorld,en
2021-12-07 03:33:03+00:00,1468060962171277318,"Hollywood actress Rebel Wilson reflects on her decision to lose weight during her ""year of health""

https://t.co/3US0KzKphy",BBCWorld,en
2021-12-07 03:13:01+00:00,1468055920215306242,"Hong Kong pilots stuck in 'perpetual quarantine'

One Cathay Pacific pilot says he has spent almost 150 days in quarantine this year alone

https://t.co/YC5AZRcb74",BBCWorld,en
2021-12-07 02:36:01+00:00,1468046611662184450,"BBC 100 Women 2021: Who is on the list this year?

https://t.co/3Zu2gowVx6",BBCWorld,en
2021-12-07 02:25:04+00:00,1468043856092483588,Wall Street watchdogs probe Trump media firm deal https://t.co/LmLS1xRw9h,BBCWorld,en
2021-12-07 02:03:55+00:00,1468038530677026822,Why I celebrated my 40th birthday with 29 hours of spin https://t.co/shqifElXmx,BBCWorld,en
2021-12-07 00:45:57+00:00,1468018911874539529,'I am an Afghan public prosecutor but I can't do the job I love' https://t.co/HtcKJSngcu,BBCWorld,en
2021-12-07 00:41:23+00:00,1468017763457376264,Amalia: The heir to the Dutch throne keeps it normal at 18 https://t.co/CL1QguNrup,BBCWorld,en
2021-12-07 00:23:23+00:00,1468013232921190401,The women publicly tortured after being accused of sorcery https://t.co/yjSnDpJQcV,BBCWorld,en
2021-12-07 00:12:15+00:00,1468010432027840515,BBC 100 Women 2021: Who is on the list this year? https://t.co/ArmiBpb0zT,BBCWorld,en
2021-12-07 00:09:54+00:00,1468009837497925636,'I want Afghan women to be free to wear colour' https://t.co/ZGbN0dMLhE,BBCWorld,en
2021-12-07 00:07:40+00:00,1468009277348581387,Helping trans people escape death in their home countries https://t.co/CRZHk0QW64,BBCWorld,en
2021-12-07 00:05:27+00:00,1468008717056716802,'Dreams of pursuing my education now feel futile' https://t.co/JdfAc4l0cx,BBCWorld,en
